arm,topo,rate,seed,episode,step,rd,rp,th,r_mean
A1,Abilene.gml,500,0,4,27,0.8096586589474163,0.5068642539398657,0.2608075254009192,0.6072727272727273
A1,Abilene.gml,500,0,4,28,0.8426187092695874,0.5102735679809247,0.26102010633112405,0.6236363636363637
A1,Abilene.gml,500,0,4,29,0.7933970491795123,0.549905594402393,0.26131228249782523,0.63
A1,Abilene.gml,500,0,4,30,0.7931797064127811,0.4853964101037253,0.261502309610594,0.5927272727272728
A1,Abilene.gml,500,0,4,31,0.8181900955686064,0.4965586296174942,0.261829251105136,0.6072727272727273
A1,Abilene.gml,500,0,4,32,0.7769106138669065,0.46857623422189415,0.26218234283063907,0.5645454545454545
A1,Abilene.gml,500,0,4,33,0.7779400499767345,0.5580009429911365,0.26237409649597504,0.6336363636363637
A1,Abilene.gml,500,0,4,34,0.793745444169344,0.5257201600950651,0.26261203555473583,0.6081818181818183
A1,Abilene.gml,500,0,4,35,0.851086867529466,0.5369206265984864,0.262522909569833,0.6418181818181817
A1,Abilene.gml,500,0,4,36,0.8018242966099226,0.48415489851095095,0.2628478261845238,0.59
A1,Abilene.gml,500,0,4,37,0.7686643046879671,0.5434538411044622,0.26326037360985255,0.62
A1,Abilene.gml,500,0,4,38,0.7769108883614344,0.5223077918325028,0.26332417533890784,0.5972727272727273
A1,Abilene.gml,500,0,4,39,0.7521657423660262,0.4764003708176983,0.2629209845375685,0.5654545454545454
A1,Abilene.gml,500,0,4,40,0.7933570994005652,0.5255580388597969,0.26279250619266253,0.6118181818181818
A1,Abilene.gml,500,0,4,41,0.7935114564605633,0.48608761630659814,0.26269653835975443,0.59
A1,Abilene.gml,500,0,4,42,0.7852622624560684,0.5612656445866311,0.26311939180380545,0.63
A1,Abilene.gml,500,0,4,43,0.801686027097681,0.5568434853837864,0.2633457996254093,0.6390909090909092
A1,Abilene.gml,500,0,4,44,0.8018708464522323,0.4735192691482258,0.26370905446069876,0.579090909090909
A1,Abilene.gml,500,0,4,45,0.7933919194308457,0.4806197564425483,0.2636992629898367,0.5781818181818182
A1,Abilene.gml,500,0,4,46,0.7684848103112771,0.46430245807339254,0.2640294575025491,0.5672727272727273
A1,Abilene.gml,500,0,4,47,0.7852211237671335,0.526402795229703,0.2644287414180251,0.6209090909090911
A1,Abilene.gml,500,0,4,48,0.7693376638662194,0.48400056482347154,0.26477727995702627,0.5781818181818182
A1,Abilene.gml,500,0,4,49,0.7769105801911338,0.5431901015667712,0.2647835373756944,0.6154545454545455
A1,Abilene.gml,500,0,5,0,0.7026546981181283,0.499005282727936,0.2588103750081496,0.5618181818181818
A1,Abilene.gml,500,0,5,1,0.7851724418887855,0.5736851563120663,0.25858661978503844,0.6409090909090909
A1,Abilene.gml,500,0,5,2,0.8016595728077784,0.5229619850093253,0.2584606187378611,0.6118181818181818
A1,Abilene.gml,500,0,5,3,0.7686834501060023,0.5268428321532634,0.2584429582752244,0.6045454545454546
