arm,topo,rate,seed,episode,step,rd,rp,th,r_mean
A0,Abilene.gml,500,2,3,48,0.7274224187861226,0.4574757687869603,0.2827943706982238,0.5572727272727273
A0,Abilene.gml,500,2,3,49,0.7274162554830759,0.45776495802210415,0.2832658189834732,0.5563636363636364
A0,Abilene.gml,500,2,4,0,0.7766539096796415,0.4921653841250233,0.2644995548945837,0.58
A0,Abilene.gml,500,2,4,1,0.7766097920082761,0.49137118471575153,0.26438027041903,0.579090909090909
A0,Abilene.gml,500,2,4,2,0.7765343978015096,0.49059149750637376,0.2642874358989658,0.5790909090909092
A0,Abilene.gml,500,2,4,3,0.7763768258357441,0.489826286559719,0.2642210394059435,0.5800000000000001
A0,Abilene.gml,500,2,4,4,0.7758406259332479,0.4890755227691969,0.2641810716565111,0.5800000000000001
A0,Abilene.gml,500,2,4,5,0.7642320285376293,0.4883391837751565,0.2641675260110192,0.5781818181818182
A0,Abilene.gml,500,2,4,6,0.7609410846685551,0.4876172538789515,0.2641803984726931,0.5754545454545456
A0,Abilene.gml,500,2,4,7,0.7606465089109897,0.48690972395491383,0.264219687686968,0.5745454545454546
A0,Abilene.gml,500,2,4,8,0.7605376156197386,0.4862165913604279,0.2642853949410902,0.5754545454545454
A0,Abilene.gml,500,2,4,9,0.7604809738705391,0.4855378598443003,0.26437752416398114,0.5754545454545454
A0,Abilene.gml,500,2,4,10,0.7604462641873223,0.4848735394536161,0.2644960819263661,0.5754545454545454
A0,Abilene.gml,500,2,4,11,0.7604228092513167,0.48410214212792596,0.2646410774411675,0.5745454545454546
A0,Abilene.gml,500,2,4,12,0.7604058602758048,0.4832929609739543,0.26481252256416155,0.5727272727272728
A0,Abilene.gml,500,2,4,13,0.7603929899061338,0.4824939076806075,0.2650104317948997,0.5745454545454546
A0,Abilene.gml,500,2,4,14,0.7603828225381885,0.4817049516176875,0.26523482227789424,0.5754545454545454
A0,Abilene.gml,500,2,4,15,0.760374510956412,0.4809260679790789,0.2654857138040683,0.5736363636363636
A0,Abilene.gml,500,2,4,16,0.7603674944861395,0.4801576066465873,0.2657631288124702,0.5745454545454546
A0,Abilene.gml,500,2,4,17,0.7603613738882582,0.4795906891645804,0.26606709239225246,0.5754545454545454
A0,Abilene.gml,500,2,4,18,0.7603558334543699,0.47904699158232095,0.2663976322849159,0.5736363636363637
A0,Abilene.gml,500,2,4,19,0.7603579242593905,0.4786409016703386,0.266534551369475,0.5745454545454546
A0,Abilene.gml,500,2,4,20,0.7603518670745977,0.47812085487912165,0.266907177581688,0.5745454545454546
A0,Abilene.gml,500,2,4,21,0.7603457816452655,0.47761822132351256,0.2673064572490379,0.5736363636363637
