arm,topo,rate,seed,episode,step,rd,rp,th,r_mean
RR,Abilene.gml,500,0,4,37,0.7846726734040874,0.5213400646190665,0.2659090300120977,0.6163636363636363
RR,Abilene.gml,500,0,4,38,0.695221687984203,0.2247019279816844,0.26618609359971984,0.37000000000000005
RR,Abilene.gml,500,0,4,39,0.8917562278210702,0.6943048142036621,0.2663631519240941,0.7599999999999999
RR,Abilene.gml,500,0,4,40,0.7849193853941515,0.5250499580113164,0.26644177589086265,0.62
RR,Abilene.gml,500,0,4,41,0.7106962681067045,0.2249238801906831,0.2667516045200415,0.37363636363636366
RR,Abilene.gml,500,0,4,42,0.867852427242877,0.6938943354840866,0.26696191967238986,0.7509090909090909
RR,Abilene.gml,500,0,4,43,0.784916266376642,0.5285114936293778,0.26708510795387785,0.6236363636363635
RR,Abilene.gml,500,0,4,44,0.7108004526029679,0.22506630542847786,0.26742806000324293,0.37363636363636366
RR,Abilene.gml,500,0,4,45,0.8675930145334878,0.6934250838195587,0.2676719886772926,0.7490909090909091
RR,Abilene.gml,500,0,4,46,0.777268622130197,0.5319604830153194,0.26784009430995065,0.6218181818181818
RR,Abilene.gml,500,0,4,47,0.710893087269374,0.2251297552797202,0.26821655669693073,0.37454545454545457
RR,Abilene.gml,500,0,4,48,0.8673957275977209,0.6929000668606674,0.268494484278405,0.7527272727272727
RR,Abilene.gml,500,0,4,49,0.7769657794392818,0.5353967741747776,0.2687078902280518,0.6236363636363635
RR,Abilene.gml,500,0,5,0,0.8843733435824398,0.6739431019282659,0.265502318154517,0.7363636363636363
RR,Abilene.gml,500,0,5,1,0.7767100508439292,0.4871137597381955,0.26533456746982603,0.5781818181818182
RR,Abilene.gml,500,0,5,2,0.7271796001301966,0.22337319758371318,0.2652617746254921,0.37545454545454543
RR,Abilene.gml,500,0,5,3,0.8845260302451191,0.6771608299984223,0.26519738499080553,0.740909090909091
