arm,topo,rate,seed,episode,step,rd,rp,th,r_mean
OSPF,Abilene.gml,500,0,4,10,0.8596621820589192,0.6942688121860539,0.2630950803571395,0.75
OSPF,Abilene.gml,500,0,4,11,0.8596318755334849,0.6969294825289927,0.2629717501534215,0.7518181818181818
OSPF,Abilene.gml,500,0,4,12,0.8596100399554629,0.6995997069438411,0.2628747294577393,0.7536363636363635
OSPF,Abilene.gml,500,0,4,13,0.8595941559628265,0.7022793853002215,0.2628040059370724,0.7554545454545454
OSPF,Abilene.gml,500,0,4,14,0.8595829313963009,0.7049684195709383,0.26275956988935134,0.759090909090909
OSPF,Abilene.gml,500,0,4,15,0.8595759191746309,0.7076667140171788,0.2627414142422239,0.7599999999999999
OSPF,Abilene.gml,500,0,4,16,0.8595735736261415,0.7103741753756865,0.26274953455208555,0.7618181818181817
OSPF,Abilene.gml,500,0,4,17,0.8595780074506201,0.7130907130477179,0.2627839290033713,0.7654545454545455
OSPF,Abilene.gml,500,0,4,18,0.8595962968031071,0.7158162392895846,0.2628445984081122,0.7672727272727272
OSPF,Abilene.gml,500,0,4,19,0.8596615429907394,0.718550669404577,0.26293154620575354,0.7727272727272727
OSPF,Abilene.gml,500,0,4,20,0.8607314087706253,0.721293921936052,0.26304477846323565,0.7745454545454546
OSPF,Abilene.gml,500,0,4,21,0.8758148217552282,0.7240459188614656,0.2631843038753383,0.7781818181818182
OSPF,Abilene.gml,500,0,4,22,0.8758791717250756,0.7265675946778901,0.2632545706389055,0.7809090909090909
OSPF,Abilene.gml,500,0,4,23,0.8759079218202999,0.7290894373221403,0.26335115583286023,0.7845454545454547
OSPF,Abilene.gml,500,0,4,24,0.8759228133086139,0.7316112000488214,0.2634740664838788,0.7872727272727272
OSPF,Abilene.gml,500,0,4,25,0.8759308434270549,0.734132638797059,0.2636233122504807,0.7899999999999999
OSPF,Abilene.gml,500,0,4,26,0.8759349197723232,0.7366535124673189,0.26379890542373097,0.7899999999999999
OSPF,Abilene.gml,500,0,4,27,0.875936437594993,0.7391735832019571,0.26400086092820624,0.7954545454545454
OSPF,Abilene.gml,500,0,4,28,0.875936119478396,0.7416926166692157,0.26422919632322395,0.7963636363636364
OSPF,Abilene.gml,500,0,4,29,0.8759343424294443,0.7442103823503572,0.2644839318043345,0.7981818181818183
OSPF,Abilene.gml,500,0,4,30,0.8759366133059235,0.747085926466985,0.2647931956497389,0.8
OSPF,Abilene.gml,500,0,4,31,0.8759354136688728,0.7499700969146161,0.2651289078883237,0.8027272727272727
OSPF,Abilene.gml,500,0,4,32,0.8759288593531962,0.7525147716967617,0.265446177326387,0.8027272727272727
OSPF,Abilene.gml,500,0,4,33,0.8759207570833312,0.7549735217389475,0.26578995965523905,0.8072727272727274
OSPF,Abilene.gml,500,0,4,34,0.8759124365434885,0.7574334096251398,0.2661883864256774,0.8090909090909091
OSPF,Abilene.gml,500,0,4,35,0.8758985104523066,0.7591118193170668,0.26657688711708977,0.8109090909090909
OSPF,Abilene.gml,500,0,4,36,0.8758791964075615,0.7607546160857918,0.2669920066471447,0.8127272727272726
OSPF,Abilene.gml,500,0,4,37,0.8758470297197828,0.7626947654104399,0.2674534764691699,0.8136363636363636
OSPF,Abilene.gml,500,0,4,38,0.8757767237204604,0.7646338430215167,0.26794164549185984,0.8163636363636364
OSPF,Abilene.gml,500,0,4,39,0.8755831472587743,0.7662054688924297,0.26842006208785496,0.8163636363636364
OSPF,Abilene.gml,500,0,4,40,0.8610535496904497,0.767435841466493,0.2689252728483994,0.8145454545454545
OSPF,Abilene.gml,500,0,4,41,0.8514648898489948,0.7691911396013519,0.26947701428008747,0.8118181818181818
OSPF,Abilene.gml,500,0,4,42,0.8513114949402211,0.770937196022387,0.2700556482390603,0.8127272727272726
OSPF,Abilene.gml,500,0,4,43,0.8512582197085737,0.7726739434525616,0.2706612298994612,0.8145454545454545
OSPF,Abilene.gml,500,0,4,44,0.8512283026980623,0.7739076170997419,0.27124892195113404,0.8145454545454545
