arm,topo,rate,seed,episode,step,rd,rp,th,r_mean
A5,Abilene.gml,500,2,3,20,0.7602361408644472,0.522623559229507,0.2636933531471058,0.5472727272727272
A5,Abilene.gml,500,2,3,21,0.760237411624464,0.5219255429567192,0.26378463335373553,0.5945454545454547
A5,Abilene.gml,500,2,3,22,0.7602441392880497,0.5212259203021993,0.2640460897217156,0.5945454545454547
A5,Abilene.gml,500,2,3,23,0.7602488881932654,0.5204900324568679,0.2643339245530312,0.5945454545454547
A5,Abilene.gml,500,2,3,24,0.7602522041339556,0.5196377759390042,0.26464816399331886,0.5936363636363639
A5,Abilene.gml,500,2,3,25,0.8093746465615032,0.5940773652553978,0.2649888368260618,0.7181818181818183
A5,Abilene.gml,500,2,3,26,0.7602497365008251,0.5181468353061082,0.26519324001626077,0.5309090909090909
A5,Abilene.gml,500,2,3,27,0.7602491826585822,0.5170556538956412,0.2655779104801339,0.5927272727272728
A5,Abilene.gml,500,2,3,28,0.7602479016412008,0.5159270345108461,0.2659891002680087,0.5909090909090909
A5,Abilene.gml,500,2,3,29,0.7602458640204386,0.5147611043494318,0.26642684784693144,0.59
A5,Abilene.gml,500,2,3,30,0.7960256781785211,0.588777852922214,0.26689119433588104,0.7063636363636364
A5,Abilene.gml,500,2,3,31,0.7602617933943168,0.513009370769864,0.266765006545663,0.5327272727272727
A5,Abilene.gml,500,2,3,32,0.7602598193423852,0.5117458884138082,0.26726407012148345,0.59
A5,Abilene.gml,500,2,3,33,0.7602573036598442,0.5104456696031354,0.26778981019795844,0.59
A5,Abilene.gml,500,2,3,34,0.7521091533248794,0.5091089155231887,0.26834227668144567,0.5863636363636364
A5,Abilene.gml,500,2,3,35,0.7602045647219703,0.5078339281264228,0.2687953094899444,0.5909090909090909
A5,Abilene.gml,500,2,3,36,0.760190223936732,0.5059667655534976,0.2693915197512284,0.5872727272727274
A5,Abilene.gml,500,2,3,37,0.7601704161349603,0.5040628887372753,0.27001460954346135,0.5863636363636364
A5,Abilene.gml,500,2,3,38,0.7601416457342886,0.5021227442456969,0.2706646384876695,0.5854545454545454
A5,Abilene.gml,500,2,3,39,0.7770706677182564,0.576690208132681,0.2713416688928319,0.6900000000000001
A5,Abilene.gml,500,2,3,40,0.7601633976001693,0.49926723257097566,0.2714780840823571,0.5327272727272727
A5,Abilene.gml,500,2,3,41,0.7521540446845717,0.4972358980568899,0.27218865179441254,0.5781818181818182
A5,Abilene.gml,500,2,3,42,0.7563291530229589,0.4955220255287822,0.272770538685856,0.5818181818181819
A5,Abilene.gml,500,2,3,43,0.7456256998854817,0.49342724501479474,0.27352556479667206,0.5745454545454546
A5,Abilene.gml,500,2,3,44,0.7769523326440413,0.5699731215194528,0.27430786796135675,0.6909090909090909
A5,Abilene.gml,500,2,3,45,0.7569194530495438,0.4899899020629675,0.27433022384602673,0.5236363636363637
A5,Abilene.gml,500,2,3,46,0.7613045301788932,0.488149663006779,0.2749842186068627,0.58
A5,Abilene.gml,500,2,3,47,0.7765103830249757,0.48626527943849357,0.2756656463900832,0.5872727272727274
A5,Abilene.gml,500,2,3,48,0.7768959012784173,0.5628289982578273,0.27637457259516435,0.6763636363636363
A5,Abilene.gml,500,2,3,49,0.7767236233762866,0.48316852804314664,0.27664512819757286,0.5354545454545455
A5,Abilene.gml,500,2,4,0,0.7438441827506893,0.525345557367595,0.2644658087515644,1.1790909090909092
A5,Abilene.gml,500,2,4,1,0.7438466363395689,0.5252366408716049,0.2642752026781086,0.5872727272727273
A5,Abilene.gml,500,2,4,2,0.7438506969461968,0.5250936821425753,0.26411104318552786,0.5863636363636364
A5,Abilene.gml,500,2,4,3,0.7438567484386179,0.5249165046090236,0.263973311213215,0.5881818181818181
A5,Abilene.gml,500,2,4,4,0.7603166971524279,0.604168734026789,0.2638619903452206,0.7054545454545456
A5,Abilene.gml,500,2,4,5,0.7439024038008334,0.5253000841337664,0.2637413852291477,0.53
A5,Abilene.gml,500,2,4,6,0.7439438727359392,0.5250233333475443,0.2636735612836395,0.5881818181818181
A5,Abilene.gml,500,2,4,7,0.7440371895092528,0.5247116697242309,0.2636321114766542,0.5881818181818181
A5,Abilene.gml,500,2,4,8,0.7444239829622338,0.5243649584828575,0.26361702902579726,0.589090909090909
A5,Abilene.gml,500,2,4,9,0.7591074585086478,0.5239830741323167,0.26362830978608803,0.5963636363636363
A5,Abilene.gml,500,2,4,10,0.7599862387851186,0.5235659006957364,0.2636659522492813,0.5918181818181819
A5,Abilene.gml,500,2,4,11,0.7601237698717316,0.5231133319351852,0.2637299575434533,0.5918181818181819
A5,Abilene.gml,500,2,4,12,0.7601793760469872,0.5226252715764013,0.2638203294328502,0.5918181818181819
A5,Abilene.gml,500,2,4,13,0.7602093686163554,0.5221016335332068,0.26393707431800134,0.5918181818181818
A5,Abilene.gml,500,2,4,14,0.7602279717419776,0.5215423421312559,0.2640802012360959,0.5945454545454546
A5,Abilene.gml,500,2,4,15,0.7602405013968453,0.5209473323307399,0.26424972186162216,0.5936363636363636
A5,Abilene.gml,500,2,4,16,0.7602493897908492,0.5203165499476523,0.2644456505072721,0.5936363636363636
A5,Abilene.gml,500,2,4,17,0.7612176672953097,0.5960857767174307,0.2646680041251081,0.6945454545454546
A5,Abilene.gml,500,2,4,18,0.7602613758535127,0.5198119880120697,0.26477863222443365,0.5436363636363636
