arm,topo,rate,seed,episode,step,rd,rp,th,r_mean
pretrain,CERNET.gml,500,1,4,25,0.9357554257466104,0.20326743427997856,0.2669893430192985,0.43390243902439013
pretrain,CERNET.gml,500,1,4,26,0.9327725970636943,0.18219109272083908,0.26713868103861754,0.3926829268292683
pretrain,CERNET.gml,500,1,4,27,0.9315863952094976,0.16156494837746638,0.26726643982001513,0.3775609756097561
pretrain,CERNET.gml,500,1,4,28,0.9339669250407308,0.1738454287933031,0.2673774074525623,0.41073170731707315
pretrain,CERNET.gml,500,1,4,29,0.9375021670432229,0.19370603835952693,0.2674920062979969,0.4321951219512195
pretrain,CERNET.gml,500,1,4,30,0.931588170849762,0.1646315473046539,0.2676656999481485,0.37390243902439024
pretrain,CERNET.gml,500,1,4,31,0.9322020183543661,0.162465223084717,0.2677771165402157,0.3924390243902439
pretrain,CERNET.gml,500,1,4,32,0.9333685280737495,0.166864831129976,0.26786559492237416,0.3958536585365854
pretrain,CERNET.gml,500,1,4,33,0.9357440167324563,0.16916729683614756,0.26802607039201465,0.4021951219512195
pretrain,CERNET.gml,500,1,4,34,0.9393183659724799,0.1812425555346926,0.2681538806508505,0.41975609756097565
pretrain,CERNET.gml,500,1,4,35,0.936931374557427,0.18669280409691524,0.26829885706015394,0.41634146341463424
pretrain,CERNET.gml,500,1,4,36,0.9369352642582967,0.1944166360355378,0.2684905267328219,0.4180487804878048
pretrain,CERNET.gml,500,1,4,37,0.9345590951590906,0.15101732186071673,0.26858009127539184,0.35585365853658535
pretrain,CERNET.gml,500,1,4,38,0.931589026980135,0.18123476663398133,0.26869352797867374,0.42853658536585365
pretrain,CERNET.gml,500,1,4,39,0.9398988933521524,0.2097985844290981,0.26882522579683027,0.4539024390243902
pretrain,CERNET.gml,500,1,4,40,0.9357506978340077,0.18518613198755657,0.2691220486148719,0.38926829268292684
pretrain,CERNET.gml,500,1,4,41,0.9327728381450588,0.16890578676649864,0.2693213236470428,0.39146341463414625
pretrain,CERNET.gml,500,1,4,42,0.9327334917032035,0.18018950161957956,0.26958967940683787,0.4163414634146341
pretrain,CERNET.gml,500,1,4,43,0.9375126559823478,0.1746321923290009,0.2698268329432975,0.4026829268292683
